"gene_id","gene_name","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000073448","Gm10509",-0.0213457212190609,1.26435754729122,0.033591603911038,0.854578228863312,0.999409948798792
"ENSMUSG00000073468","Sft2d1",-0.0143933374247079,4.42661620641281,0.0922556551556255,0.761328906642998,0.999409948798792
"ENSMUSG00000073478","D730003I15Rik",-0.00913658010792088,0.017046280621927,0.00330702929028348,0.95414150854541,0.999409948798792
"ENSMUSG00000073481","Marc2",-0.0086560579253357,4.98124300984587,0.0276020523901366,0.868047835260311,0.999409948798792
"ENSMUSG00000073485","H3f3aos",-0.048688053833514,-0.284239380314365,0.0219237022891576,0.88229025015749,0.999409948798792
"ENSMUSG00000073542","Cep76",-0.0100422271461777,2.90124568312876,0.0189732178793545,0.890443293695951,0.999409948798792
"ENSMUSG00000073565","Prr16",0.0602510023461619,2.20041312224103,0.331411066931178,0.564829379714949,0.999409948798792
"ENSMUSG00000073599","Ecscr",0.0483175957469,1.30246509376287,0.189112985608732,0.663655899407563,0.999409948798792
"ENSMUSG00000073616","Cops9",0.0303574238823157,4.7471112058567,0.172077489128,0.678272038944626,0.999409948798792
"ENSMUSG00000073627","C130036L24Rik",-0.0222175333946495,1.04215551199631,0.033630940197634,0.854494057885041,0.999409948798792
"ENSMUSG00000073633","Fbxo36",0.00858198376705802,0.396677844118989,0.00301965848425212,0.956177167045169,0.999409948798792
"ENSMUSG00000073643","Wdfy1",-0.0550422057977085,6.17812238715488,0.277597280956343,0.5982803856803,0.999409948798792
"ENSMUSG00000073647","Gm10557",0.0799702833306722,2.55516096617601,0.206219445122827,0.649746840548506,0.999409948798792
"ENSMUSG00000073664","Nbeal1",0.00487565146150348,4.89604218061284,0.00414846852692818,0.948644877659847,0.999409948798792
"ENSMUSG00000073676","Hspe1",0.0157904960954241,5.80604572725845,0.104945640813014,0.745973506963343,0.999409948798792
"ENSMUSG00000073680","Tmem88b",0.0150194494588397,1.26800777067039,0.0157488210858254,0.90013223177757,0.999409948798792
"ENSMUSG00000073700","Klhl21",-0.00360267927329283,3.24207300017436,0.00299273448338688,0.956372776248345,0.999409948798792
"ENSMUSG00000073702","Rpl31",-0.00861616155842731,7.69731678189358,0.0337016978524787,0.854342780087828,0.999409948798792
"ENSMUSG00000073725","Lmbrd1",0.00196480682837821,6.26593391497696,0.00362566773603756,0.951985579535708,0.999409948798792
"ENSMUSG00000073775","Kti12",0.0143772273032119,2.66609018880825,0.0415469019476173,0.838485901595577,0.999409948798792
"ENSMUSG00000073805","Fam196a",0.00734311971784762,4.56988819470071,0.0177245855478247,0.894087633307913,0.999409948798792
"ENSMUSG00000073838","Tufm",0.0133662991770914,6.20135591815964,0.101781481356898,0.749702170745277,0.999409948798792
"ENSMUSG00000073877","Gm13306",-0.0416689377976505,1.67431188436668,0.0861064774588378,0.769186579031851,0.999409948798792
"ENSMUSG00000073968","Trim68",0.0122717203088336,2.29000808447302,0.016128265523573,0.898942687239139,0.999409948798792
"ENSMUSG00000073982","Rhog",-0.00861647973999399,3.05380328578121,0.0133263066422771,0.908096673975823,0.999409948798792
"ENSMUSG00000074001","Klhl40",0.0245457696999187,0.267550750158719,0.02136438518394,0.883790654170597,0.999409948798792
"ENSMUSG00000074030","Exoc8",-0.00257619993656475,5.50245884346577,0.00364254730372693,0.951874077279249,0.999409948798792
"ENSMUSG00000074064","Mlycd",-0.0165589134938172,4.47308955009315,0.0586003293034096,0.808722011387193,0.999409948798792
"ENSMUSG00000074093","Svip",-0.00710305227740025,4.49473532577502,0.0196158881850348,0.88861516639712,0.999409948798792
"ENSMUSG00000074136","4930513N10Rik",-0.0161217123014098,1.24541791756953,0.0194655215696695,0.889040127305086,0.999409948798792
"ENSMUSG00000074166","AW146154",-0.0300598795318552,1.45170794107924,0.0731473466207273,0.786808184849465,0.999409948798792
"ENSMUSG00000074171","Gm6658",-0.00602460489989266,0.858413080950427,0.00226262433042201,0.962061291871401,0.999409948798792
"ENSMUSG00000074182","Znhit6",0.00295076445285898,4.4999641584357,0.00459010085296363,0.945984421149911,0.999409948798792
"ENSMUSG00000074211","Sdhaf1",0.0120487767118064,1.07682959147819,0.0101608610049233,0.919708356594592,0.999409948798792
"ENSMUSG00000074220","Zfp382",-0.0371315669114594,3.14657307275117,0.226177817239005,0.63437251731117,0.999409948798792
"ENSMUSG00000074221","Zfp568",0.0398356945887233,3.05632473545569,0.212700510722804,0.644658955398769,0.999409948798792
"ENSMUSG00000074227","Spint2",0.0358744260356151,5.26847551910193,0.293454353611565,0.588015355633389,0.999409948798792
"ENSMUSG00000074259","Gramd2",-0.0172955537910573,4.17010023590332,0.068892138762358,0.792956706172866,0.999409948798792
"ENSMUSG00000074358","Ccdc61",0.00655975447958625,4.00145010465467,0.0117354954598134,0.913733535956098,0.999409948798792
"ENSMUSG00000074384","AI429214",-0.054341405105206,2.24698535441009,0.266958689355167,0.605379244212375,0.999409948798792
"ENSMUSG00000074466","Gm15417",0.0814611342027331,0.0492119753547237,0.276864927605285,0.598763455501577,0.999409948798792
"ENSMUSG00000074476","Spc24",-0.00640686768702951,1.89311417838344,0.00195923765149431,0.964694544031263,0.999409948798792
"ENSMUSG00000074500","Zfp558",0.0152687455193518,4.30098702963452,0.0614144020667631,0.804274226686193,0.999409948798792
"ENSMUSG00000074513","Arfip1",-0.00926871626348279,1.30917104494125,0.0072050542716724,0.932354732121777,0.999409948798792
"ENSMUSG00000074519","Zfp971",0.0536662442820745,2.20868039111373,0.330116995430222,0.565590205048345,0.999409948798792
"ENSMUSG00000074576","Mocs3",0.0105388763876952,4.13327335908063,0.0262804928039593,0.871217189605175,0.999409948798792
"ENSMUSG00000074577","Ripor3",0.0707120289523963,0.0179201553799673,0.15751720839215,0.691452725723387,0.999409948798792
"ENSMUSG00000074578","Zfas1",0.0365139437642867,3.59278663093665,0.216749988860403,0.641527500487792,0.999409948798792
"ENSMUSG00000074580","4931440P22Rik",0.039729229817082,0.225820052691049,0.0563171449871973,0.812414492398081,0.999409948798792
"ENSMUSG00000074607","Tox2",-0.0099350439716213,5.52592270726645,0.0326265654137465,0.856659378753594,0.999409948798792
"ENSMUSG00000074634","Tmem267",-0.0458502203561729,4.03702523587585,0.158362487090312,0.690668631302844,0.999409948798792
"ENSMUSG00000074649","BC029722",-0.0237798239787379,4.24405236468775,0.161221898833174,0.688034027005713,0.999409948798792
"ENSMUSG00000074651","Mcidas",0.0951293900276818,0.399440234052406,0.256970954581917,0.612208828483612,0.999409948798792
"ENSMUSG00000074657","Kif5a",-0.0151075446669817,9.43790692024703,0.102460929666297,0.748896172998884,0.999409948798792
"ENSMUSG00000074664","A830092H15Rik",-0.0851895802908492,0.0850437006465872,0.255425328878768,0.613280580425158,0.999409948798792
"ENSMUSG00000074671","Tspyl3",-0.0216297710168111,5.85347705198826,0.335846585279628,0.562236519496092,0.999409948798792
"ENSMUSG00000074682","Zcchc3",0.023704601278714,4.20840806192377,0.166633579350565,0.683121147912518,0.999409948798792
"ENSMUSG00000074698","Csnk2a1",-0.0148675300679309,7.34999271057314,0.16815079510107,0.681760510793802,0.999409948798792
"ENSMUSG00000074743","Thbd",0.0095271512154926,4.42284209190916,0.00531631004247046,0.941875324564564,0.999409948798792
"ENSMUSG00000074766","Ism1",-0.0242294598249848,1.70651531189552,0.0424740405892727,0.836718804908121,0.999409948798792
"ENSMUSG00000074771","Ankef1",-0.0749004198603139,0.527530561628376,0.255028069032402,0.613556701751027,0.999409948798792
"ENSMUSG00000074794","Arrdc3",0.00974967433585085,5.86653711666954,0.0434692912472912,0.83484412226414,0.999409948798792
"ENSMUSG00000074797","Itpa",0.0121375880236811,5.69333413275735,0.081365451235019,0.775455451389621,0.999409948798792
"ENSMUSG00000074802","Gas2l3",-0.00876092311037666,3.03732080969837,0.00797091625871715,0.928859397806049,0.999409948798792
"ENSMUSG00000074863","Platr25",0.00630300221763111,3.61611343694317,0.0090816429156888,0.924078405771149,0.999409948798792
"ENSMUSG00000074865","Zfp934",-0.071549195341544,1.41762853473194,0.330143624939097,0.56557452874579,0.999409948798792
"ENSMUSG00000074867","Zfp808",0.0190252122488649,0.400998937885544,0.0151626696328009,0.901998776875176,0.999409948798792
"ENSMUSG00000074872","Ctxn2",-0.0364257483439993,3.23498942178303,0.119340172042747,0.729751230781884,0.999409948798792
"ENSMUSG00000074884","Serf2",0.0362292338801245,4.37515219933544,0.320340291717638,0.571403213845021,0.999409948798792
"ENSMUSG00000074892","B3galt5",0.032711020472379,3.45469781342639,0.140987093521986,0.707301673108461,0.999409948798792
"ENSMUSG00000074916","Chst14",0.011791834342351,1.8749540181138,0.0141093906813587,0.905447312064548,0.999409948798792
"ENSMUSG00000074934","Grem1",0.0491152513273796,2.43129644100963,0.27321772698718,0.601181415767946,0.999409948798792
"ENSMUSG00000074968","Ano3",-0.0120557166752843,2.50610238941395,0.0156935316390019,0.900306772251282,0.999409948798792
"ENSMUSG00000074978","Actg-ps1",-0.0120961786303812,1.20824552849142,0.00389333839923012,0.950246985214749,0.999409948798792
"ENSMUSG00000074981","Dcdc5",0.101178321871273,-0.211376250948181,0.264185762295309,0.607258953491013,0.999409948798792
"ENSMUSG00000074994","Qser1",0.0342506117956054,5.49793482673553,0.319530287990908,0.571890061466419,0.999409948798792
"ENSMUSG00000075224","Lrrc55",-0.00642482742874859,5.50312755383204,0.0122055920800328,0.912029565791682,0.999409948798792
"ENSMUSG00000075227","Znhit2",-0.0019726870274184,4.48430791002461,0.000542005873455764,0.981426111778723,0.999409948798792
"ENSMUSG00000075254","Heg1",0.0281247335882763,5.18068242179705,0.220772222543481,0.638452152468455,0.999409948798792
"ENSMUSG00000075268","Gm10819",-0.0757341382297693,3.28564470766847,0.202337095104387,0.65284098683472,0.999409948798792
"ENSMUSG00000075270","Pde11a",-0.0666262403619438,1.39285194627073,0.229807478507688,0.63166661701855,0.999409948798792
"ENSMUSG00000075296","Aldh3b2",0.0903718559233384,0.70101486204077,0.260445844455951,0.609814019067971,0.999409948798792
"ENSMUSG00000075304","Sp5",-0.105703697970435,2.20302737158858,0.278848957575228,0.597456644935832,0.999409948798792
"ENSMUSG00000075359","Gm20775",-0.0757504727161867,-0.285883621979592,0.0272105375729197,0.868978481709243,0.999409948798792
"ENSMUSG00000075376","Rc3h2",0.0135591685661456,6.31064551125188,0.0440488886831503,0.833762681672216,0.999409948798792
"ENSMUSG00000075410","Prcd",0.0253736522608993,-0.0877749983386027,0.0247687976565132,0.874944540346326,0.999409948798792
"ENSMUSG00000075419","Dolk",-0.03435349263516,4.28955766136927,0.318201035561533,0.572690767585133,0.999409948798792
"ENSMUSG00000075502","Kbtbd6",-0.058667416578288,0.620484822643151,0.152473962449154,0.696182273919595,0.999409948798792
"ENSMUSG00000075514","Gm13375",-0.0319890464565737,4.21587186924476,0.0921183487571398,0.761501191804725,0.999409948798792
"ENSMUSG00000075595","Zfp652",-0.000994367746688979,6.23678410833113,0.000296351083385105,0.986265214828399,0.999409948798792
"ENSMUSG00000075705","Msrb1",-0.0246500648002256,3.86205548569904,0.105831089205498,0.744941237162088,0.999409948798792
"ENSMUSG00000075706","Gpx4",-0.0299319724916324,7.02675240653481,0.229368601776692,0.631992396433792,0.999409948798792
"ENSMUSG00000076258","Gm23935",-0.027850188260829,9.54731491862042,0.035032021575006,0.851528575799009,0.999409948798792
"ENSMUSG00000076281","Gm24270",-0.053515191470564,3.14526350044198,0.0647903504400311,0.799078802163591,0.999409948798792
"ENSMUSG00000076431","Sox4",-0.00522107375801148,8.17461666977188,0.00767435962774243,0.930191881905768,0.999409948798792
"ENSMUSG00000076432","Ywhaq",-0.00844410944180793,8.36755108589571,0.0377267305905065,0.845992895776478,0.999409948798792
"ENSMUSG00000076439","Mog",0.0209418916779524,3.10968810132021,0.0549739203162076,0.814623862689436,0.999409948798792
"ENSMUSG00000076498","Trbc2",0.00668681775507521,1.12118627726216,0.00192412569613509,0.965012128224593,0.999409948798792
"ENSMUSG00000076617","Ighm",-0.029639221788923,1.96072914182923,0.08699246882761,0.768036004196541,0.999409948798792
"ENSMUSG00000077450","Rab11b",-0.0372945549597026,7.48405280874031,0.322799324504423,0.569930190104367,0.999409948798792
"ENSMUSG00000077493","Snord91a",0.0371054205291932,0.992141783375185,0.124381423379788,0.724330224582378,0.999409948798792
"ENSMUSG00000077637","Gm22771",0.0658480968967092,0.572268101153427,0.289593312989947,0.590481262775054,0.999409948798792
"ENSMUSG00000078117","Gm16485",-0.0410145193719883,1.5180930970373,0.104304219724348,0.746724294824405,0.999409948798792
"ENSMUSG00000078126","Rpl23a-ps3",-0.0396146175419369,0.0179820907928803,0.0458050243310524,0.830530615565531,0.999409948798792
"ENSMUSG00000078134","Gm12355",-0.0343779763973221,1.11396957153572,0.0396711640699046,0.842124905420727,0.999409948798792
"ENSMUSG00000078180","Gm20900",-0.0240357992536246,0.200721406857099,0.0128984696931305,0.909577536402962,0.999409948798792
"ENSMUSG00000078185","Chml",-0.0124847759501249,4.73812699952722,0.0531097663329874,0.817737790088938,0.999409948798792
"ENSMUSG00000078193","Gm2000",0.0418550668374109,1.87066564426172,0.0672933453855116,0.795319216290693,0.999409948798792
"ENSMUSG00000078201","Tmem203",-0.0526385451365044,1.84193381879267,0.279580601755166,0.596976236991626,0.999409948798792
"ENSMUSG00000078202","Nrarp",0.0100179423175216,3.41426511445504,0.0145344187298413,0.904040521737301,0.999409948798792
"ENSMUSG00000078302","Foxd1",-0.015692936011191,3.05481622619832,0.0109744545521835,0.916567019725495,0.999409948798792
"ENSMUSG00000078307","AI593442",-0.0217564166776026,6.91746454674035,0.199249145353591,0.655327598042408,0.999409948798792
"ENSMUSG00000078317","F8a",-0.00140821467858325,4.63845378514773,0.000421254692728468,0.983624975936976,0.999409948798792
"ENSMUSG00000078348","Sf3b5",-0.00955605900130447,5.17648703410219,0.0179738670035192,0.893349869903295,0.999409948798792
"ENSMUSG00000078377","Gm4294",-0.0189986675744106,0.208819716602062,0.0107134347828364,0.9175616072541,0.999409948798792
"ENSMUSG00000078429","Ctdsp2",0.00864239131421321,6.60682859009331,0.0486616307115675,0.825408718242332,0.999409948798792
"ENSMUSG00000078435","AU041133",-0.0115623760104213,2.68485857268342,0.0126051151006443,0.910607342759746,0.999409948798792
"ENSMUSG00000078440","Dohh",-0.0225041283351121,3.27195053095227,0.0749249475680287,0.784296564959645,0.999409948798792
"ENSMUSG00000078503","Zfp990",0.0251082117174313,0.532959747434184,0.00410976211828284,0.948884688608363,0.999409948798792
"ENSMUSG00000078532","Nkain1",-0.00773363341406407,6.82147130001034,0.0315062895525458,0.859115577725497,0.999409948798792
"ENSMUSG00000078566","Bnip3",-0.0280687890150416,4.19715624486293,0.219867236612766,0.639141096026057,0.999409948798792
"ENSMUSG00000078572","Ndufaf8",-0.011522824854226,2.73951678415328,0.0158180960455994,0.899913979798459,0.999409948798792
"ENSMUSG00000078578","Ube2d3",-0.0178105338331357,7.93927701245767,0.231958030795461,0.630075763653438,0.999409948798792
"ENSMUSG00000078580","E430018J23Rik",-0.0399441468744245,2.22433730942351,0.203034248890077,0.652282754895178,0.999409948798792
"ENSMUSG00000078588","Ccdc24",0.071415347351085,0.486051226020239,0.195145589712755,0.658668053594949,0.999409948798792
"ENSMUSG00000078591","Hs3st4",0.00811752793378705,6.37942822620843,0.0263497402484987,0.871049116970163,0.999409948798792
"ENSMUSG00000078627","March10",0.104554103181173,-0.0913121848314416,0.294151376922308,0.587572429844941,0.999409948798792
"ENSMUSG00000078670","Fam174b",-0.0250142434945317,5.36671116655542,0.267114183809291,0.605274204508685,0.999409948798792
"ENSMUSG00000078681","Tm2d3",0.00912864812100446,4.09586398945169,0.0263244360489043,0.87111050727338,0.999409948798792
"ENSMUSG00000078695","Cisd3",0.0271850385410785,2.85337815917751,0.0971745316765826,0.755247020248777,0.999409948798792
"ENSMUSG00000078716","Tmem8b",0.0128316056622838,6.51928311150805,0.103904500086944,0.747193459528025,0.999409948798792
"ENSMUSG00000078768","Zfp566",0.0282200458941697,2.21778929723801,0.0917722369260847,0.761936098705282,0.999409948798792
"ENSMUSG00000078771","Evi2a",0.0745965986659502,0.299356075035717,0.195527625200548,0.658355297914464,0.999409948798792
"ENSMUSG00000078794","Dact3",0.00142692210522837,6.97366559100717,0.000460195224949445,0.982884964413102,0.999409948798792
"ENSMUSG00000078812","Eif5a",-0.0029077008870968,8.58521648172407,0.00377714170660681,0.950994099835057,0.999409948798792
"ENSMUSG00000078861","Zfp931",0.0264878762772313,2.13122144950829,0.0785017249361548,0.779338188160335,0.999409948798792
"ENSMUSG00000078862","Gm14326",-0.00589450586471092,2.92153588492033,0.00606177714778511,0.937941474048033,0.999409948798792
"ENSMUSG00000078866","Zfp970",0.00257764940309385,1.31469026792963,0.000245348319197092,0.987502767590212,0.999409948798792
"ENSMUSG00000078870","Gm14410",-0.0123960201122486,2.38656388255023,0.0232616678419273,0.878778581969145,0.999409948798792
"ENSMUSG00000078877","Gm14295",0.0583151507660473,2.26620632177175,0.167614719677864,0.682240440678381,0.999409948798792
"ENSMUSG00000078907","Fam186b",-0.0535481585046524,0.236736807632386,0.173317743002936,0.677179901081608,0.999409948798792
"ENSMUSG00000078958","Atp6ap1l",0.0450984150099435,1.45194313215958,0.0499226800753299,0.823197870800047,0.999409948798792
"ENSMUSG00000078970","Wdr92",-0.0199993587416166,2.96812183569021,0.0868571333108523,0.768211341592713,0.999409948798792
"ENSMUSG00000078994","Zfp429",-0.0585700641763395,0.0456366980543316,0.0912983531094795,0.762533012204757,0.999409948798792
"ENSMUSG00000079020","Slc45a4",-0.0175803869660021,5.92041365774506,0.261870804109755,0.608837790817867,0.999409948798792
"ENSMUSG00000079022","Col22a1",0.0148590252762908,2.77515378374117,0.0193445294783672,0.889383287358559,0.999409948798792
"ENSMUSG00000079037","Prnp",-0.0159785718260129,7.95328814573483,0.110280142904166,0.73982542227685,0.999409948798792
"ENSMUSG00000079038","D130040H23Rik",-0.00794131067622951,1.85138840424699,0.00349423316219344,0.952862869625252,0.999409948798792
"ENSMUSG00000079043","Fastkd5",0.049215356027289,1.6551679499862,0.228883342184044,0.632353052327421,0.999409948798792
"ENSMUSG00000079045","Prox1os",-0.0103095714570301,-0.182511321089832,0.00282357233592734,0.957622514681918,0.999409948798792
"ENSMUSG00000079055","Slc8a3",0.00548469677226658,5.78642729318172,0.0185121084031934,0.891774473941978,0.999409948798792
"ENSMUSG00000079056","Kcnip3",-0.0202356461307047,5.44959333419658,0.237596937403636,0.625947146036581,0.999409948798792
"ENSMUSG00000079057","Cyp4v3",0.0166094176860253,1.24069419310744,0.0179790336625416,0.893334634134917,0.999409948798792
"ENSMUSG00000079065","BC005561",0.0015167263449572,3.49895838864603,0.000286374321124327,0.98649836479633,0.999409948798792
"ENSMUSG00000079070","Gm3985",0.019677145659732,0.0566022079487043,0.00939877384760379,0.922768266731014,0.999409948798792
"ENSMUSG00000079104","Prps1l3",-0.0395286246899901,3.16935831363787,0.295115879735116,0.58696065205525,0.999409948798792
"ENSMUSG00000079108","Srp54c",-0.00334560081070705,4.1246905405083,0.00524077907444642,0.942288976049645,0.999409948798792
"ENSMUSG00000079110","Capn3",-0.0450397177132037,0.456539029327453,0.108788019073273,0.741528200106945,0.999409948798792
"ENSMUSG00000079111","Kdelr2",0.00689717198583684,5.49755475806874,0.0302309451758074,0.86196724970111,0.999409948798792
"ENSMUSG00000079157","Fam155a",0.0143483510322598,6.42749237380746,0.194464911575395,0.65922620279291,0.999409948798792
"ENSMUSG00000079173","Zan",-0.0584343782541404,0.453262118769835,0.0946642417529979,0.758329228940145,0.999409948798792
"ENSMUSG00000079184","Mphosph8",-0.0094009154569909,5.26716338929904,0.0502488293417169,0.822630856551523,0.999409948798792
"ENSMUSG00000079225","Gm9531",0.0403269659174732,0.846094154652156,0.0939311667924585,0.759237744311301,0.999409948798792
"ENSMUSG00000079260","Tmppe",-0.00944823672545004,2.94042768686796,0.0142010237556462,0.905142219925769,0.999409948798792
"ENSMUSG00000079297","Gm2223",-0.0614224535223732,0.30293060784172,0.13059733097024,0.717813507967922,0.999409948798792
"ENSMUSG00000079316","Rab9",-0.00116218990782013,4.50011421960966,0.000458912199565731,0.982908835791119,0.999409948798792
"ENSMUSG00000079334","Naa80",-0.00978886818208001,3.08102870200108,0.0159700610908828,0.899436905532776,0.999409948798792
"ENSMUSG00000079355","Ackr4",0.0306266602432799,-3.6332598400554e-05,0.0270056320728678,0.869468292792024,0.999409948798792
"ENSMUSG00000079364","Gm3558",-0.0056599835783213,1.90146445187121,0.00174490725490628,0.966680386906409,0.999409948798792
"ENSMUSG00000079391","Gm2974",0.0532890376506072,2.99826826569536,0.199102715828861,0.655446084794715,0.999409948798792
"ENSMUSG00000079414","Gm11110",0.00565828083369397,1.36781795719144,0.00120476541296455,0.972311201539086,0.999409948798792
"ENSMUSG00000079418","Atg4a",0.0469505766470661,2.40292150331082,0.307051438289729,0.579495202043251,0.999409948798792
"ENSMUSG00000079426","Arpc4",0.0213644599069944,6.74183808508042,0.278856673414168,0.597451574403187,0.999409948798792
"ENSMUSG00000079428","Tceal7",-0.0675095788641546,0.71486479436082,0.257830518832961,0.611614550229295,0.999409948798792
"ENSMUSG00000079435","Rpl36a",-0.0204649010121262,6.499875311157,0.190109805413954,0.662825243147689,0.999409948798792
"ENSMUSG00000079442","St6galnac4",-0.0261976068016961,5.39953984126739,0.263934622102781,0.607429811323938,0.999409948798792
"ENSMUSG00000079450","Cldn34c1",-0.0196924645084991,3.08428966922495,0.0819992816837516,0.774606109054906,0.999409948798792
"ENSMUSG00000079465","Col4a3",-0.0392567410925463,0.179992883913589,0.0558275684845633,0.813216505278564,0.999409948798792
"ENSMUSG00000079469","Pigb",0.0164141856342634,3.88971702165845,0.0679445091507098,0.794353422949122,0.999409948798792
"ENSMUSG00000079477","Rab7",0.0151137053078911,7.83080108406265,0.183405932956457,0.668462427896123,0.999409948798792
"ENSMUSG00000079478","Sssca1",0.0105395428600509,4.72455848298349,0.0442318147974987,0.833422913131539,0.999409948798792
"ENSMUSG00000079480","Pin4",0.00913502671158078,3.07315370810347,0.0111686639038311,0.915834741940977,0.999409948798792
"ENSMUSG00000079491","H2-T10",-0.091922109319395,2.19092893072187,0.212587534010179,0.644746836876637,0.999409948798792
"ENSMUSG00000079502","Cfap77",0.0779999526264153,0.420553220475341,0.154529378456033,0.694243962812064,0.999409948798792
"ENSMUSG00000079511","Gm42688",-0.0105087259554807,0.237872473722295,0.00456070027366806,0.94615742605609,0.999409948798792
"ENSMUSG00000079523","Tmsb10",0.0255909289003309,9.83453724683472,0.159789550878514,0.689350346050699,0.999409948798792
"ENSMUSG00000079555","Haus3",-0.0410366216083859,2.27913601421697,0.200805028272571,0.654071833589097,0.999409948798792
"ENSMUSG00000079562","Maea",-0.0143717780389643,6.6350741249013,0.106356478362198,0.744330986039468,0.999409948798792
"ENSMUSG00000079575","Rbpj-ps3",-0.0327542362586159,1.15803850328873,0.0265221272071479,0.870631693135329,0.999409948798792
"ENSMUSG00000079610","Ankrd39",-0.0408624584461446,2.78145331655366,0.222126849527093,0.637424122355541,0.999409948798792
"ENSMUSG00000079657","Rab26",-0.0224991248594401,2.58959983366417,0.0506065923118157,0.822011099759944,0.999409948798792
"ENSMUSG00000079659","Tmem243",0.0101888049567802,2.00316472551651,0.0092648220969771,0.923318887052155,0.999409948798792
"ENSMUSG00000079737","3110001I22Rik",-0.0330156411087499,0.995489495144857,0.0628507924234043,0.802045594317334,0.999409948798792
"ENSMUSG00000079941","Gm11273",0.0271545321142486,0.866882176004096,0.0230639192051676,0.879290970457548,0.999409948798792
"ENSMUSG00000079942","Rpl28-ps3",0.0516601499030479,0.673427115496511,0.076298053314396,0.782378311440356,0.999409948798792
"ENSMUSG00000080848","Gm9385",-0.00380493066687702,0.22353739733199,0.000628965009031646,0.979991811053756,0.999409948798792
"ENSMUSG00000080875","Gm7332",-0.0347858273004392,1.08842035567531,0.0469702850381033,0.828421657984987,0.999409948798792
"ENSMUSG00000080921","Rpl38-ps2",-0.012650204008463,1.14191511239647,0.00836139831817562,0.927142437599166,0.999409948798792
"ENSMUSG00000081094","Rpl19-ps11",0.0162937633085332,2.56182422926228,0.0179474186851571,0.89342789729994,0.999409948798792
"ENSMUSG00000081113","Gm7308",0.0712105045000719,0.597684112591167,0.324353939068351,0.569002760741547,0.999409948798792
"ENSMUSG00000081176","H3f3a-ps2",0.0687398268666279,-0.0486690624919343,0.108225636897807,0.742173336457847,0.999409948798792
"ENSMUSG00000081219","Bambi-ps1",0.0211913399035483,1.54849824463738,0.0305866083562805,0.861165851780476,0.999409948798792
"ENSMUSG00000081272","Gm13509",-0.0335287069352248,3.16329970373797,0.185584806882698,0.666617034685079,0.999409948798792
"ENSMUSG00000081344","Gm14303",-0.0449611150748535,0.111260179544165,0.0517690682177232,0.820013066956218,0.999409948798792
"ENSMUSG00000081378","Rps13-ps4",0.0901917484921749,-0.148066516708722,0.254602524315832,0.613852782470521,0.999409948798792
"ENSMUSG00000081400","Gm13680",0.0220388264569044,0.572996419408351,0.0195524127014686,0.888794355343471,0.999409948798792
"ENSMUSG00000081406","Rps6-ps4",0.0159850230730194,2.17592479730525,0.0160154057869342,0.899294998949361,0.999409948798792
"ENSMUSG00000081453","Gm6767",0.0141601575693543,0.633536704386417,0.00432340859468283,0.94757476888594,0.999409948798792
"ENSMUSG00000081485","Gm12338",0.0615859926625502,0.0865274382611048,0.129765287716431,0.718675520828824,0.999409948798792
"ENSMUSG00000081534","Slc48a1",-0.0242834070309605,6.29556977200836,0.303576629001274,0.58164883518805,0.999409948798792
"ENSMUSG00000081683","Fzd10",-0.0577005814331701,3.12006228387499,0.209596883513385,0.647083546155129,0.999409948798792
"ENSMUSG00000081684","Rps2-ps13",-0.0974029680199441,7.73946797803848,0.270124947450768,0.603247968816873,0.999409948798792
"ENSMUSG00000081752","Sms-ps",-0.0199651113028773,0.0445320894297111,0.0141347118005335,0.905362905242117,0.999409948798792
"ENSMUSG00000081788","Gm5898",-0.0372333026883694,2.84997092298061,0.105214617645341,0.745659422194191,0.999409948798792
"ENSMUSG00000081895","Rpl17-ps10",-0.0479349145400317,0.830497633094589,0.0744909174531188,0.784906838346015,0.999409948798792
"ENSMUSG00000081984","Dnajb3",0.0507399287806372,1.5995514191591,0.254138961172069,0.614175668708506,0.999409948798792
"ENSMUSG00000081999","Gm13461",0.0892614285074308,0.126160250379844,0.186695265460621,0.665681471151954,0.999409948798792
"ENSMUSG00000082016","Pgam1-ps2",-0.0420861867303113,-0.00300254755904748,0.075771748963728,0.78311135612432,0.999409948798792
"ENSMUSG00000082127","Gm13577",-0.112161991372528,1.09028587511602,0.158348006745495,0.690682043080217,0.999409948798792
"ENSMUSG00000082163","Gm14276",0.0634519612206139,0.388731571311083,0.202718480558339,0.652535457027331,0.999409948798792
"ENSMUSG00000082284","H3f3a-ps1",-0.0597031231349321,1.05698628907772,0.234263956897012,0.628380035532072,0.999409948798792
"ENSMUSG00000082536","Gm13456",0.0215979482271858,4.0607595839211,0.037891465468828,0.845661239981772,0.999409948798792
"ENSMUSG00000082575","Gm13050",-0.0309152094255915,1.85619181278816,0.033759928655968,0.854218407425559,0.999409948798792
"ENSMUSG00000082791","Gm4875",-0.0122604212130422,2.05087151650681,0.00710108398758535,0.932843410019805,0.999409948798792
"ENSMUSG00000082809","Gm14150",-0.0357340831386144,1.72494086007377,0.0422781064421116,0.837090561168781,0.999409948798792
"ENSMUSG00000082884","Gm13339",-0.00319707234250318,0.0126753524280677,0.000352964716725523,0.985010741104793,0.999409948798792
"ENSMUSG00000082895","Rpsa-ps9",-0.0259645457943045,0.253232501397192,0.0170578188657835,0.896087324286463,0.999409948798792
