"gene_id","gene_name","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000106743","Gm42847",-0.278765772496481,1.88772547402195,2.85270132062226,0.0912205463914604,0.999815108561851
"ENSMUSG00000106746","2900064F13Rik",0.015784582034495,0.731127250665661,0.00491022205567315,0.944135575331646,0.999815108561851
"ENSMUSG00000106775","C130093G08Rik",0.629857643454862,0.456992383480216,1.22630308565729,0.268127206438198,0.999815108561851
"ENSMUSG00000106791","4930553P18Rik",0.0701921810383008,0.198419455297287,0.0855132796531146,0.769960520767207,0.999815108561851
"ENSMUSG00000106825","2510016D11Rik",0.113376708872136,-0.252231910302851,0.145024704883395,0.703336006583548,0.999815108561851
"ENSMUSG00000106831","Ube2n-ps1",0.247771385696076,0.102092301440737,0.792746221546805,0.373271018106017,0.999815108561851
"ENSMUSG00000106847","Peg13",0.0212109438060337,8.42328588025025,0.083601002501954,0.772475484668792,0.999815108561851
"ENSMUSG00000106858","Gm43844",0.498229496213748,0.25091140768464,1.74606913247866,0.186371661250476,0.999815108561851
"ENSMUSG00000106870","Gm43681",-0.309118163533448,0.846309825984492,1.69578494650841,0.192840138021162,0.999815108561851
"ENSMUSG00000106874","Gm20186",-0.0586054229822303,0.210648210579225,0.0545495756099266,0.815327744409243,0.999815108561851
"ENSMUSG00000106891","Gm43460",-0.0829084451155852,0.93587554095238,0.173354036279458,0.677148011223488,0.999815108561851
"ENSMUSG00000106896","G630022F23Rik",0.169677608696671,0.468357214879747,0.398162504029045,0.528039745186848,0.999815108561851
"ENSMUSG00000106905","Gm42741",-0.0482232100366249,2.84756376836099,0.0552907696445146,0.81410015584153,0.999815108561851
"ENSMUSG00000106918","Mrpl33",0.0570071037160222,3.36259794471156,0.23382289364574,0.628703585149133,0.999815108561851
"ENSMUSG00000106928","Gm43860",-0.0454049263218279,1.24987715565812,0.0585981575260019,0.808725487186629,0.999815108561851
"ENSMUSG00000106943","Dancr",0.17214225764492,1.83006196282004,0.906179451391825,0.341130159027149,0.999815108561851
"ENSMUSG00000106944","Gm43843",0.0783376950686819,2.09577548398479,0.0626310598443531,0.802384754773765,0.999815108561851
"ENSMUSG00000106951","5930430L01Rik",-0.084924684277286,0.325482043664418,0.106008589645027,0.744734879460612,0.999815108561851
"ENSMUSG00000106981","Gm45495",0.168786437567032,1.75316037532464,0.723983647301388,0.394840301329164,0.999815108561851
"ENSMUSG00000106990","Gm42547",0.0583916356414533,2.16138676048843,0.111130860150591,0.738860322598559,0.999815108561851
"ENSMUSG00000107000","Gm43481",0.129787486123026,1.39546829284108,0.20298751410901,0.652320140754539,0.999815108561851
"ENSMUSG00000107002","0610012G03Rik",-0.00717617693989145,5.84823690890007,0.00594447596333225,0.938543652698682,0.999815108561851
"ENSMUSG00000107008","Gm2762",0.0820396481618961,2.11815114952863,0.246397988578445,0.619622862625851,0.999815108561851
"ENSMUSG00000107019","Gm43682",0.0484575693964247,1.66230721052218,0.0735749033650617,0.786201111518624,0.999815108561851
"ENSMUSG00000107021","Gm42853",0.149602486451654,0.192796410457973,0.175023936410527,0.675684934956076,0.999815108561851
"ENSMUSG00000107023","Gm42715",0.271214151449499,0.361764589119932,1.2395075824911,0.265565975788518,0.999815108561851
"ENSMUSG00000107035","Ybx1-ps2",0.322946924557808,0.841477009923509,1.96446872861088,0.16103620125756,0.999815108561851
"ENSMUSG00000107086","Gm43808",0.255991923433651,0.192233752555585,0.867600464838353,0.351620459008306,0.999815108561851
"ENSMUSG00000107092","Gm7993",0.0929615955732373,4.52409847785473,0.181918771074642,0.669729438302155,0.999815108561851
"ENSMUSG00000107096","Gm43597",0.191801373969788,3.59610937547251,2.61426429962589,0.105906632272148,0.999815108561851
"ENSMUSG00000107108","Gm9936",0.0552660378351216,2.31509694407988,0.135050500550934,0.713251925712472,0.999815108561851
"ENSMUSG00000107121","1110006O24Rik",0.0984276774252398,0.0557264825199768,0.126710319241064,0.721867578151106,0.999815108561851
"ENSMUSG00000107134","Gm42528",-0.308078670719221,1.88804120577432,3.12063267697204,0.0773067626374935,0.999815108561851
"ENSMUSG00000107176","Gm9794",0.136099656304569,1.62499455028426,0.509833845082272,0.475210792119148,0.999815108561851
"ENSMUSG00000107182","Gm43268",0.0472516083891355,3.04005126259205,0.106647025771972,0.743994224687321,0.999815108561851
"ENSMUSG00000107201","5930420M18Rik",0.0753712178961944,2.25424739164259,0.221447724993268,0.637939031745679,0.999815108561851
"ENSMUSG00000107277","Gm10461",-0.231292615054418,1.81067705442987,1.80035657107102,0.179669393152601,0.999815108561851
"ENSMUSG00000107283","Mpv17",-0.106545727643543,3.70009448890003,1.14225159516015,0.285177056416582,0.999815108561851
"ENSMUSG00000107300","Gm43279",0.179755245302477,0.331503651497331,0.168300561914506,0.681626589455363,0.999815108561851
"ENSMUSG00000107331","Gm42732",0.00680795688681161,3.18827891792048,0.00208321919742538,0.96359535683319,0.999815108561851
"ENSMUSG00000107336","Gm43461",0.194289353066362,0.316230275547597,0.688533969826207,0.406663479956993,0.999815108561851
"ENSMUSG00000107352","Gm43660",-0.00864949375421043,1.72446787760028,0.00202553900450031,0.964102535627866,0.999815108561851
"ENSMUSG00000107374","Gm43172",-0.220619838033531,0.718958200234212,0.847544447605301,0.35724793100319,0.999815108561851
"ENSMUSG00000107383","Gm4366",0.0881179157128137,5.57657271945609,0.161087770017389,0.68815700181841,0.999815108561851
"ENSMUSG00000107385","C330024D21Rik",0.0778262967807839,-0.245561862876657,0.0484685772569442,0.825749816833106,0.999815108561851
"ENSMUSG00000107402","4732416N19Rik",-0.224350675905943,-0.0142834194533871,0.726836589050311,0.393910498831921,0.999815108561851
"ENSMUSG00000107451","Gm44421",-0.145910630335207,0.932918446924694,0.46619792627297,0.494741520003719,0.999815108561851
"ENSMUSG00000107470","Gm3375",-0.150403329921343,3.95596815699325,0.578076741535011,0.447067165764197,0.999815108561851
"ENSMUSG00000107476","Zfp862-ps",-0.0446211559993871,5.06355188915972,0.190402704496959,0.662581661243201,0.999815108561851
"ENSMUSG00000107502","Gm44065",0.0171536769141215,0.114620436987588,0.00420284115856706,0.948309893941918,0.999815108561851
"ENSMUSG00000107577","Gm44103",0.251537366013004,1.38032590906787,0.890634598524615,0.34530539566989,0.999815108561851
"ENSMUSG00000107585","3300002P13Rik",-0.0836743464575015,3.15046129704903,0.410030189770612,0.521954182619792,0.999815108561851
"ENSMUSG00000107741","Gm2011",-0.104300351052522,2.1750930596293,0.299314443200167,0.584312522790988,0.999815108561851
"ENSMUSG00000107742","9530085L11Rik",0.221506811875492,0.406678387599469,0.635860087379456,0.425213907484293,0.999815108561851
"ENSMUSG00000107747","Gm5881",0.26867860969715,0.747684258079958,1.44659695249999,0.229074786145771,0.999815108561851
"ENSMUSG00000107810","Gm18609",-0.37569182697168,0.915782617448807,1.82123071196006,0.177166851558555,0.999815108561851
"ENSMUSG00000107859","Gm30731",-0.0161326790881809,-0.233626414977506,0.0024585729716442,0.960453897775775,0.999815108561851
"ENSMUSG00000107868","Gm5112",-0.226841630081543,0.333725522729727,0.954811953967817,0.3284974728535,0.999815108561851
"ENSMUSG00000107877","Gm43951",0.0228923449109722,2.87018096287123,0.014235397456595,0.90502803033316,0.999815108561851
"ENSMUSG00000107879","9330102E08Rik",-0.487670725211579,2.26013225899271,5.85094135565822,0.0155687210249123,0.999815108561851
"ENSMUSG00000107881","Gm44250",-0.224731727576226,0.821878136937049,1.18127273223616,0.277097044826238,0.999815108561851
"ENSMUSG00000107950","Gm6375",0.211212193432851,0.776854133347385,0.864492146941788,0.352484641954319,0.999815108561851
"ENSMUSG00000107951","Gm6210",0.341513740828853,1.6402546800908,2.59728969261986,0.107046637297821,0.999815108561851
"ENSMUSG00000107962","Gm43980",0.231891562269465,2.17623900483813,0.567945190133061,0.451076600322015,0.999815108561851
"ENSMUSG00000107994","D830050J10Rik",0.0648583108159129,-0.0978874136321665,0.05095584758919,0.821408297127166,0.999815108561851
"ENSMUSG00000108049","Gm44168",0.225636272244452,1.91268306468448,0.827377880161464,0.36303183976758,0.999815108561851
"ENSMUSG00000108079","Gm44210",0.226141498791561,0.684390891353114,1.06048773941236,0.30310396927706,0.999815108561851
"ENSMUSG00000108137","Gm44053",0.135024578353913,0.463573424532068,0.183934164369354,0.668013856266687,0.999815108561851
"ENSMUSG00000108181","C030015A19Rik",-0.124462220143999,1.31100859796915,0.406950318217445,0.523521476051654,0.999815108561851
"ENSMUSG00000108218","Olfr1372-ps1",-0.176630563455879,1.18930284677408,0.546045427945668,0.459938047346003,0.999815108561851
"ENSMUSG00000108228","6430584L05Rik",0.208332564650888,0.318523831246375,0.857990040632608,0.35430177631845,0.999815108561851
"ENSMUSG00000108242","9330118I20Rik",0.290689430095983,0.667149615378585,1.47976061214891,0.223811980506501,0.999815108561851
"ENSMUSG00000108314","Prkcz2",0.0317027997967899,0.0888692753036899,0.0123792270279335,0.91140860788174,0.999815108561851
"ENSMUSG00000108325","Gm44898",-0.0766481960548733,1.0869395434156,0.134588979845582,0.713720683992692,0.999815108561851
"ENSMUSG00000108348","Gm42372",0.019989969680789,6.56646961063371,0.0792635097861378,0.778297971193404,0.999815108561851
"ENSMUSG00000108350","Gm44950",0.0326703519778104,2.47879947868687,0.051462836138779,0.820537102819676,0.999815108561851
"ENSMUSG00000108358","Gm44509",-0.153127521073272,4.1850883376358,2.63126997333683,0.104777875756394,0.999815108561851
"ENSMUSG00000108367","Gm4881",0.924562121919324,0.158220531389731,2.67519747475044,0.101922682823777,0.999815108561851
"ENSMUSG00000108414","Snhg1",0.0356889016887759,3.38547452629268,0.0848180865084487,0.770871252972551,0.999815108561851
"ENSMUSG00000108434","Gm45768",-0.0952872981765925,2.47950938125845,0.400748583947485,0.526702910017268,0.999815108561851
"ENSMUSG00000108452","4930413G21Rik",0.0882215520298835,1.52755113574605,0.162358476853127,0.68699434223083,0.999815108561851
"ENSMUSG00000108456","4732496C06Rik",-0.00385784655673188,1.85845915832471,0.000368414380936599,0.984686245425007,0.999815108561851
"ENSMUSG00000108461","AV356131",0.140587534929393,0.782815233890715,0.417346919200304,0.518263857420868,0.999815108561851
"ENSMUSG00000108477","Gm44878",-0.0241721405676189,0.871177549329349,0.0100069200455302,0.920316860947011,0.999815108561851
"ENSMUSG00000108530","4930429H19Rik",-0.381494732865657,0.0870372763490088,1.84466354848016,0.174405333040135,0.999815108561851
"ENSMUSG00000108563","Gm44686",0.103348667157033,-0.109959449013257,0.0588228104034147,0.808366304323275,0.999815108561851
"ENSMUSG00000108591","Particl",0.158586524867873,4.31462473618322,1.99488206631881,0.157831351152319,0.999815108561851
"ENSMUSG00000108601","Gm44645",-0.313997996354941,4.37155054084372,4.55112043750518,0.0328972124600776,0.999815108561851
"ENSMUSG00000108616","Gm35040",-0.345240957592791,5.78283802241862,6.63245575933351,0.0100137115989167,0.999815108561851
"ENSMUSG00000108621","Gm37494",-0.0168883346207028,4.81803509857986,0.0174767530678466,0.89482636117618,0.999815108561851
"ENSMUSG00000108723","Gm44837",0.0411053949016185,0.317920959578678,0.021164835442411,0.884330806411327,0.999815108561851
"ENSMUSG00000108736","Gm45151",-0.0703596397465426,0.530478268362595,0.0796575313332495,0.777762051083196,0.999815108561851
"ENSMUSG00000108738","Gm44777",-0.151045659210122,-0.0427568841955709,0.291423016834908,0.589310067514361,0.999815108561851
"ENSMUSG00000108776","Gm45169",-0.0671650983305831,0.978463937097365,0.0862855620444503,0.768953497694982,0.999815108561851
"ENSMUSG00000108841","Frmpd2",-0.00782145530924457,0.700179126226236,0.000651944664618043,0.979629661683093,0.999815108561851
"ENSMUSG00000108854","D830036C21Rik",-0.0760927150296814,0.136067089653979,0.06469626045625,0.799221624859028,0.999815108561851
"ENSMUSG00000108866","Gm35082",0.336028453186154,0.0983330116122564,0.393644631254453,0.530389823386166,0.999815108561851
"ENSMUSG00000108957","Gm45235",-0.336747693791154,0.782730791144,2.02395088986447,0.154835820517621,0.999815108561851
"ENSMUSG00000109005","Gm45221",0.450745395986589,0.72188550990493,1.40771865615612,0.23543547873979,0.999815108561851
"ENSMUSG00000109006","B230209E15Rik",-0.0230577160116293,4.55324154829702,0.0428058416488621,0.836091294062559,0.999815108561851
"ENSMUSG00000109015","Gm31024",-0.297851370036349,0.349332359003779,1.76434923208195,0.18408295498979,0.999815108561851
"ENSMUSG00000109088","Gm44593",-0.314238358683525,-0.212335240953401,1.08014042667643,0.298666143717706,0.999815108561851
"ENSMUSG00000109097","Gm29683",-0.11788345461717,0.0480875073974179,0.191071562658944,0.662026257734705,0.999815108561851
"ENSMUSG00000109108","Gm36371",-0.138643519732102,0.350532434963009,0.315916865470952,0.574071854142046,0.999815108561851
"ENSMUSG00000109121","Gm44644",0.0649024248030859,1.13958206715646,0.0541828034131644,0.815938457455427,0.999815108561851
"ENSMUSG00000109122","A230103L15Rik",0.194231791054399,0.409003247755597,0.430605766474336,0.511691857496651,0.999815108561851
"ENSMUSG00000109147","4930431P19Rik",-0.231578602271157,0.334525367182711,0.899162745464059,0.343006309081757,0.999815108561851
"ENSMUSG00000109171","Gm5735",0.419479144313948,-0.359890788365581,1.4184387143711,0.233660554028651,0.999815108561851
"ENSMUSG00000109176","Zfp264",-0.116740826820796,0.595194863096875,0.128609703318944,0.719877923612693,0.999815108561851
"ENSMUSG00000109178","Gm3257",0.231690211956387,-0.0481324302396757,0.390905899424896,0.531823606593326,0.999815108561851
"ENSMUSG00000109179","Gm35339",0.112891762354995,2.07725719224652,0.315022691764854,0.574614291789542,0.999815108561851
"ENSMUSG00000109209","Gm45104",-0.0534610704859633,0.866607761937494,0.0342492790954871,0.853177576810615,0.999815108561851
"ENSMUSG00000109274","Gm45133",0.138288220026888,3.30782567233418,1.01356259407611,0.314050861943004,0.999815108561851
"ENSMUSG00000109293","Dcst2",0.0397598366676978,-0.111211161903822,0.0188765023669397,0.89072112472125,0.999815108561851
"ENSMUSG00000109321","A330076H08Rik",0.185357203735566,1.86981909511298,0.42747897041353,0.513228578885209,0.999815108561851
"ENSMUSG00000109324","Prmt1",0.00912214047436469,7.86275222406742,0.0135088528882932,0.90747217055226,0.999815108561851
"ENSMUSG00000109336","Samd4b",-0.00904121428629032,6.59973595556174,0.014725659874669,0.903414349045658,0.999815108561851
"ENSMUSG00000109372","Gm19410",-0.0168319022196782,3.5195581948251,0.01376125724628,0.906615680455827,0.999815108561851
"ENSMUSG00000109378","Gm49396",0.279288906859474,0.997786966508709,1.20342326537789,0.272638549819833,0.999815108561851
"ENSMUSG00000109390","Gm45718",-0.0265895482793654,0.576040519806307,0.00818693132696069,0.927904465037164,0.999815108561851
"ENSMUSG00000109394","A230057D06Rik",0.0889783711134224,3.39341469035422,0.168905967038743,0.681085945151824,0.999815108561851
"ENSMUSG00000109398","Gm3854",-0.184601546489198,2.50907481367715,1.24110561213434,0.265258081759113,0.999815108561851
"ENSMUSG00000109401","Cpeb1os1",0.00419855456329248,0.304418517026938,0.000253773389863099,0.987290023910555,0.999815108561851
"ENSMUSG00000109408","A930037H05Rik",0.0268117423350311,0.57008432794469,0.0140193007402987,0.905748247362071,0.999815108561851
"ENSMUSG00000109460","Gm45591",0.0527127581520246,3.162083049594,0.135068400961716,0.713233762913058,0.999815108561851
"ENSMUSG00000109511","Nup62",-0.134460965956224,5.74466968535091,2.7510045529043,0.0971933464874526,0.999815108561851
"ENSMUSG00000109536","9330162G02Rik",0.12344219587815,3.41618433125272,0.500664330838902,0.479208366351055,0.999815108561851
"ENSMUSG00000109539","Gm44667",-0.067333320145253,-0.0771362134091005,0.0264444716534626,0.870819558138575,0.999815108561851
"ENSMUSG00000109714","Gm35021",0.171516635977367,2.02837885428401,0.917930480837318,0.338018947765572,0.999815108561851
"ENSMUSG00000109715","Gm45606",-0.174347626216733,1.20897970704893,0.847202201379867,0.357345028171226,0.999815108561851
"ENSMUSG00000109724","Gm18194",0.167487284716634,3.07342624594572,0.602096326061698,0.437779298717482,0.999815108561851
"ENSMUSG00000109771","Gm35315",-0.361968139286609,0.203621551852056,2.05475936317751,0.151731224632881,0.999815108561851
"ENSMUSG00000109776","Gm30400",-0.339266239119783,-0.258992107001924,0.160828156699733,0.688395194964478,0.999815108561851
"ENSMUSG00000109780","Gm45447",-0.00638751137942814,0.382002228405466,0.000575673638564922,0.980858032888622,0.999815108561851
"ENSMUSG00000109810","Gm45592",0.0525523008475113,0.279773353509871,0.0434109013587536,0.834953485021244,0.999815108561851
"ENSMUSG00000109814","Gm45847",-0.0980183593440913,0.218025469217824,0.0594768190361155,0.807324768145116,0.999815108561851
"ENSMUSG00000109829","Gm45605",-0.0032517051975295,1.94453776402518,0.000353475060376418,0.984999909980615,0.999815108561851
"ENSMUSG00000109836","Gm45884",-0.129139400901396,3.79037223675858,0.638550521389746,0.424236162216533,0.999815108561851
"ENSMUSG00000109865","Hspa14",0.0137505597253587,4.52465078499246,0.0241044556703081,0.876619425335587,0.999815108561851
"ENSMUSG00000109868","Gm39244",0.234881974968611,2.7587847281549,0.959718748399716,0.32725774909863,0.999815108561851
"ENSMUSG00000109887","Gm28756",0.0254842856961413,2.40980241664525,0.0296154957288839,0.863365569150655,0.999815108561851
"ENSMUSG00000109890","AU023762",0.143660593967039,0.538371603922463,0.328017484144936,0.566828803707231,0.999815108561851
"ENSMUSG00000109901","Chmp1b",-0.0225422496504595,4.12201104074418,0.0416826042274394,0.838225983109791,0.999815108561851
"ENSMUSG00000109904","Gm45819",0.00400547076777495,-0.144639879876927,0.000180928070661501,0.989268017849578,0.999815108561851
"ENSMUSG00000109930","Gm34730",-0.0708750936233981,-0.287164234804605,0.0453518790853682,0.831358313473882,0.999815108561851
"ENSMUSG00000109946","Brd3os",-0.0344874174372637,4.7817304496944,0.139198479732208,0.709079135517776,0.999815108561851
"ENSMUSG00000109956","Gm45428",-0.111484046565053,0.88568631881073,0.271030556055891,0.602641302985457,0.999815108561851
"ENSMUSG00000109975","Gm19196",-0.253623080962309,0.662098158834357,0.144715809433457,0.703637150332676,0.999815108561851
"ENSMUSG00000110010","Gm45629",0.112290534629353,1.62609593527698,0.219384637126861,0.639509194500163,0.999815108561851
"ENSMUSG00000110080","Gm6145",0.149610741018125,2.53592357672158,0.77257443191368,0.379421807634946,0.999815108561851
"ENSMUSG00000110086","Gm45623",0.221748926417709,2.51760272750515,1.13848760360138,0.285972131426357,0.999815108561851
"ENSMUSG00000110124","Gm4247",0.12948528803872,2.01956804323844,0.534227380590363,0.46483498309831,0.999815108561851
"ENSMUSG00000110129","Gm45453",-0.631700533631865,0.331561110466235,7.23001977200222,0.00716944176581868,0.999815108561851
"ENSMUSG00000110156","Gm42067",0.0515656035123452,0.376512872006217,0.0467746247864103,0.828773847030439,0.999815108561851
"ENSMUSG00000110185","Igip",-0.109460826770626,3.53087403272891,0.765460770468794,0.381624972785805,0.999815108561851
"ENSMUSG00000110195","Pde2a",-0.0183774315450067,0.52866256586977,0.00568471971404527,0.939898782202033,0.999815108561851
"ENSMUSG00000110206","Flt3l",0.215787276616934,-0.153313810864483,0.45904635164653,0.498069999518987,0.999815108561851
"ENSMUSG00000110218","Gm20219",0.562319835229437,-0.0687876475426942,3.68633999979377,0.0548598730946383,0.999815108561851
"ENSMUSG00000110246","C130073E24Rik",0.443961551981103,0.334609027674691,2.46067468360614,0.116728633662046,0.999815108561851
"ENSMUSG00000110249","9330121K16Rik",-0.276097920654364,0.673299420181329,0.733806994158918,0.391651969935817,0.999815108561851
"ENSMUSG00000110275","Gm5905",-0.100483885748057,1.78048935909421,0.129087997611917,0.719379514444793,0.999815108561851
"ENSMUSG00000110277","Gm45871",0.0860345656528919,1.8134536320305,0.215202039184528,0.642720296985795,0.999815108561851
"ENSMUSG00000110317","Gm45250",0.240538862796943,0.956618491389971,0.906027841434575,0.34117055061683,0.999815108561851
"ENSMUSG00000110331","Nudc-ps1",0.321214013939506,0.756269798192856,1.60523577629111,0.205162800305442,0.999815108561851
"ENSMUSG00000110332","Gm19935",0.0804514975855032,0.854820099692067,0.0890711572493625,0.765361324348381,0.999815108561851
"ENSMUSG00000110344","Gm45716",0.245441894356543,2.60890223100858,3.08920398762272,0.0788133542092725,0.999815108561851
"ENSMUSG00000110357","A030001D20Rik",-0.15699124352951,0.977410540345109,0.549505944177199,0.458519635350435,0.999815108561851
"ENSMUSG00000110360","Gm45380",0.0412689018189512,0.772639056165881,0.0358879803799095,0.849747011032674,0.999815108561851
"ENSMUSG00000110373","Gm42303",0.214576342913531,1.86497161877142,0.930475218604398,0.334739470264943,0.999815108561851
"ENSMUSG00000110393","Gm36445",0.32625568944216,1.24675896733962,1.90643691611089,0.167359589491229,0.999815108561851
"ENSMUSG00000110404","Rnf223",-0.0100894026193125,1.19266375815103,0.00271167510942982,0.958469931567055,0.999815108561851
"ENSMUSG00000110408","Gm45881",0.0670673008122069,-0.0224735497723096,0.0551888644053218,0.814268417566522,0.999815108561851
"ENSMUSG00000110424","1700012D14Rik",0.0630194376888625,1.24145905568952,0.105271744431639,0.745592772277062,0.999815108561851
"ENSMUSG00000110444","Gm10033",-0.106442513270593,2.56524281319402,0.451984462328685,0.501394068297778,0.999815108561851
"ENSMUSG00000110458","Gm21769",-0.316870313812456,0.971690078090214,0.554768088080891,0.456375974203958,0.999815108561851
"ENSMUSG00000110523","C230057M02Rik",-0.236272209565822,4.60789741237638,3.45493834439947,0.0630630868755052,0.999815108561851
"ENSMUSG00000110540","Gm45743",0.37818335721927,-0.533032483304353,1.10367899506582,0.293460134039405,0.999815108561851
"ENSMUSG00000110575","6330537M06Rik",0.123901466246174,2.41628752329526,0.395429280997803,0.529459257840822,0.999815108561851
"ENSMUSG00000110598","Gm45854",0.106588074661581,0.0934239984175649,0.0792316855438528,0.778341318956404,0.999815108561851
"ENSMUSG00000110605","Gm32856",0.134257241454545,1.63713754178193,0.533959590842865,0.464946905868091,0.999815108561851
"ENSMUSG00000110611","Gm20163",-0.206244553722188,0.417240684643365,0.856776190720485,0.354642427002262,0.999815108561851
"ENSMUSG00000110631","Gm42047",-0.781294670386627,4.95050757602544,10.5886413520799,0.0011378456468569,0.999815108561851
"ENSMUSG00000110649","Gm40466",0.52067137634222,0.493068875299028,3.34452180641296,0.0674290683129552,0.999815108561851
"ENSMUSG00000110656","Gm20735",0.0269652747301837,2.23687358283982,0.0322786057731261,0.857417552763108,0.999815108561851
"ENSMUSG00000110669","Gm10060",0.0922890447641315,1.20115554582248,0.130759679013806,0.717645674490664,0.999815108561851
"ENSMUSG00000110701","Gm6013",-0.186122601509933,0.126835398778059,0.539378837090675,0.462690270540048,0.999815108561851
"ENSMUSG00000110710","C78859",0.115137457759555,2.79179213133644,0.309089872395818,0.578239213670592,0.999815108561851
"ENSMUSG00000110773","AC061963.1",0.215457529935397,0.357176182240024,0.453951806369123,0.500464254204473,0.999815108561851
"ENSMUSG00000110834","Gm39469",-0.182850406274006,0.742755704253122,0.558089032052965,0.455031226863758,0.999815108561851
"ENSMUSG00000110841","Gpx4-ps2",-0.0329586187799792,2.77631477618158,0.026297725752654,0.871175341757769,0.999815108561851
"ENSMUSG00000110862","Gm35835",-0.731074996743923,0.625015243900738,5.58271284882935,0.0181386043200833,0.999815108561851
"ENSMUSG00000110945","Gm9856",0.0678622977729696,0.7695695132164,0.0884032424257013,0.766217001757606,0.999815108561851
"ENSMUSG00000110996","Gm36251",-0.211918642206946,2.05946452937555,0.891669212822729,0.345025367625075,0.999815108561851
"ENSMUSG00000111055","D030034A15Rik",-0.00753607809786243,1.52888809368978,0.00168802670760293,0.967227652697382,0.999815108561851
"ENSMUSG00000111063","Zkscan7",0.0631917763755714,2.57484281315358,0.150926022952937,0.697651983751312,0.999815108561851
"ENSMUSG00000111080","Gm20300",-0.0905009671222514,4.6563731302448,1.07266623850473,0.300343981382284,0.999815108561851
"ENSMUSG00000111092","Gm17875",0.328670740250936,-0.268523284783591,0.772332514550772,0.379496436150343,0.999815108561851
"ENSMUSG00000111094","Gm34425",0.0218756606134914,-0.16323978264509,0.00556068589681935,0.940556838857623,0.999815108561851
"ENSMUSG00000111128","Gm49338",-0.0186202526682398,3.08924531286169,0.0202144014422911,0.886939914915952,0.999815108561851
"ENSMUSG00000111163","Gm46136",0.271542898554065,0.356910564467272,1.01944671422512,0.312650286037798,0.999815108561851
"ENSMUSG00000111291","Gm48604",0.124630134857854,1.82550627339099,0.471518342585107,0.492289488045526,0.999815108561851
"ENSMUSG00000111334","AC162938.1",0.194338375607981,-0.114478436589022,0.487450493934519,0.485066790221506,0.999815108561851
"ENSMUSG00000111374","C130030K03Rik",0.0775032681664645,1.18320669364317,0.132349192282764,0.716008643280503,0.999815108561851
"ENSMUSG00000111375","Btbd8",-0.0877466638676454,5.21508095319773,1.11803512682881,0.290341935645781,0.999815108561851
"ENSMUSG00000111390","Gm48796",0.261307932743698,1.45452679756132,0.886726577558257,0.346365918576029,0.999815108561851
"ENSMUSG00000111394","AC160637.1",0.286690820185341,3.58623739255579,2.48994262422529,0.114575901446583,0.999815108561851
"ENSMUSG00000111496","Gm47483",0.210028566825824,0.651454599278882,0.611116622574109,0.434367691539554,0.999815108561851
"ENSMUSG00000111514","E230014E18Rik",-0.21079147109117,0.396613116594466,0.69027604206701,0.406070504449708,0.999815108561851
"ENSMUSG00000111583","Gm47962",-0.262878583618823,-0.205968564210882,0.510615698578178,0.474872446293971,0.999815108561851
"ENSMUSG00000111594","Gm3365",0.0170683056519558,1.5158948984824,0.00726090438287397,0.932093692947106,0.999815108561851
"ENSMUSG00000111662","Gm7435",0.0804319003562416,-0.287255342047044,0.0559156451612512,0.81307194696459,0.999815108561851
"ENSMUSG00000111681","Gm47640",0.158491100253234,1.21629610784021,0.388703753827746,0.532981551812819,0.999815108561851
"ENSMUSG00000111722","Gm47270",-0.532600481654681,-0.253415963014519,2.73536718540366,0.0981489400205239,0.999815108561851
"ENSMUSG00000111793","Gm47950",0.647199359328533,0.167883916558051,4.51894011956154,0.0335215916538273,0.999815108561851
"ENSMUSG00000111877","Gm6477",0.26808858246672,0.949581721683753,1.28949477371828,0.256141078296511,0.999815108561851
"ENSMUSG00000111905","Gm48045",-0.145630637742277,0.0965630449434768,0.368534711278123,0.543804061330683,0.999815108561851
"ENSMUSG00000111942","Gm5182",-0.0420527121861273,0.916806609256591,0.0354091125341949,0.85074096518872,0.999815108561851
"ENSMUSG00000111966","Gm5781",0.662686805263729,0.235248153732301,4.07208610798016,0.0435974004587123,0.999815108561851
"ENSMUSG00000111977","Gm47163",-0.080499504831012,3.43936725952249,0.475909289325857,0.490281106680566,0.999815108561851
"ENSMUSG00000111990","Gm47033",-0.0608325267112076,1.7041941421241,0.0881359960158061,0.766560361161871,0.999815108561851
"ENSMUSG00000112003","Gm4864",0.0383894629599576,-0.235249206513663,0.0134696826539447,0.907605812564444,0.999815108561851
"ENSMUSG00000112054","Gm33680",0.352378265096975,0.548407810848088,1.19986497592002,0.273348666923449,0.999815108561851
"ENSMUSG00000112096","A430103D13Rik",0.2723322407041,0.962769324916223,2.11426976305254,0.145931647387381,0.999815108561851
"ENSMUSG00000112117","Rmst",0.476169631234082,0.455858612526397,1.06192967685929,0.302775482726262,0.999815108561851
"ENSMUSG00000112121","C230072F16Rik",0.33418423159858,0.174991730523079,1.0990354140902,0.29447788806348,0.999815108561851
"ENSMUSG00000112160","BC024063",0.00374685649821275,1.84309377945158,0.000476798559994052,0.982579002505201,0.999815108561851
"ENSMUSG00000112237","D630033A02Rik",-0.181945380671635,0.767573515569024,0.369685911475825,0.543175523073122,0.999815108561851
"ENSMUSG00000112278","Gm30025",0.235045680721538,1.42844623984753,1.26424238904151,0.26084958924071,0.999815108561851
"ENSMUSG00000112280","A830082N09Rik",-0.0575679539613129,5.11072205692956,0.407080509273488,0.523455055341424,0.999815108561851
