"gene_id","gene_name","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000082791","Gm4875",0.113920012795884,2.04860919239967,0.275172155958277,0.599883159595278,0.999463435925203
"ENSMUSG00000082809","Gm14150",-0.323678911317247,1.65713901394476,1.77439791814166,0.182838737229102,0.999463435925203
"ENSMUSG00000082860","Gm13204",0.437707844368984,1.0828731152902,4.07149814544776,0.0436125775482062,0.999463435925203
"ENSMUSG00000082884","Gm13339",-0.254014394400176,-0.00242898927685498,0.994698695720897,0.318596677492513,0.999463435925203
"ENSMUSG00000082895","Rpsa-ps9",-0.461584453892191,0.189841495861041,2.89418810445951,0.0888995532597902,0.999463435925203
"ENSMUSG00000082896","Gm5844",-0.318920477683592,0.895376883522952,2.0253490977808,0.154693371418093,0.999463435925203
"ENSMUSG00000082901","Gm14323",-0.506969940137573,0.645230203508662,4.4393451540198,0.0351197157375425,0.999463435925203
"ENSMUSG00000082908","Gm13736",0.154405635456594,2.90136519729232,0.350344667735769,0.553918086856613,0.999463435925203
"ENSMUSG00000083012","Fam220a",-0.0918021841743469,6.20315642119018,2.66822806755847,0.102369939097815,0.999463435925203
"ENSMUSG00000083061","Gm12191",0.107822706225315,0.830507167754191,0.165934687510271,0.683750345078539,0.999463435925203
"ENSMUSG00000083261","Gm7816",0.0815224976590793,0.291761942292882,0.136226762359136,0.712061314612721,0.999463435925203
"ENSMUSG00000083282","Ctsf",0.00136740989100389,5.19357340214178,0.000401450241692913,0.984014476393147,0.999463435925203
"ENSMUSG00000083284","Gm13688",0.245209571590686,-0.717000469550886,0.2350728003012,0.627787669937301,0.999463435925203
"ENSMUSG00000083307","AA414768",-0.0538952734276773,2.49934380323158,0.170547397324552,0.679625775924187,0.999463435925203
"ENSMUSG00000083327","Vcp-rs",-0.195696449890588,6.57474337549659,1.21305077325309,0.270728764637857,0.999463435925203
"ENSMUSG00000083367","Gm8806",-0.0916558457972702,-0.0341661450552958,0.0986625739626579,0.753440539029312,0.999463435925203
"ENSMUSG00000083396","Gm15542",0.0733442512577697,1.01637200357667,0.13471664075054,0.713590929979022,0.999463435925203
"ENSMUSG00000083534","H2-M6-ps",0.412039799926181,-0.10201287098,2.20420230130526,0.137635074384998,0.999463435925203
"ENSMUSG00000083563","Gm13340",-0.299564990893361,5.08621173545452,2.71140112281809,0.0996334478906582,0.999463435925203
"ENSMUSG00000083567","Gm11451",-0.17040408852226,1.33707672227241,1.04709612377238,0.306176824786891,0.999463435925203
"ENSMUSG00000083619","Gm14414",-0.464840099051523,0.731499023041165,4.11309920042472,0.0425523173931587,0.999463435925203
"ENSMUSG00000083621","Gm14586",-0.155848272441671,0.128202917157107,0.497607236495419,0.480553372645485,0.999463435925203
"ENSMUSG00000083674","Zfp133-ps",-0.0509726268201769,0.397786558609949,0.0281317150284863,0.866799535229476,0.999463435925203
"ENSMUSG00000083679","Gm12892",-0.182429919474147,2.06683899808689,0.524566981828638,0.468900012642818,0.999463435925203
"ENSMUSG00000083695","Rnf138rt1",-0.251514174193304,0.850040471512629,1.72897394440508,0.188541987384472,0.999463435925203
"ENSMUSG00000083716","Gm13436",-0.200727564897185,0.621705244493649,0.679246958350099,0.409846151936599,0.999463435925203
"ENSMUSG00000083718","Ccnb2-ps",-0.0433612421207974,2.42392375744348,0.10776895730147,0.742698584179384,0.999463435925203
"ENSMUSG00000083773","Gm13394",-0.397834289380253,6.10886379067654,0.538461515522499,0.463071024542166,0.999463435925203
"ENSMUSG00000083798","Gm14584",0.382347821651483,0.679492820858269,1.21042571387954,0.271247826737426,0.999463435925203
"ENSMUSG00000083833","Gm13841",-0.0397381489631158,3.20664838224867,0.0462232311873976,0.829770525716053,0.999463435925203
"ENSMUSG00000083844","Ube2d-ps",-0.0742608437189942,3.77928417089781,0.709796684322439,0.39951131603208,0.999463435925203
"ENSMUSG00000083863","Gm13341",-0.323664046387533,3.35339840813306,3.3253881158148,0.0682179114542263,0.999463435925203
"ENSMUSG00000083899","Gm12346",0.0121177858320195,2.67589778476276,0.00699692217556702,0.933336614539592,0.999463435925203
"ENSMUSG00000083907","Plk-ps1",0.277536575547991,0.435550799209231,1.63740766120806,0.200681518693199,0.999463435925203
"ENSMUSG00000083992","Gm11478",-0.276599860007141,1.2584799488598,1.17888729229177,0.277582637171356,0.999463435925203
"ENSMUSG00000084106","Gm6136",0.141944379955714,1.64598562185893,0.67456820219353,0.411463443105949,0.999463435925203
"ENSMUSG00000084111","Gm15710",-0.225374446585734,1.57872093081754,0.784788660482219,0.375680586615193,0.999463435925203
"ENSMUSG00000084166","Gm6451",-0.00526187026057724,-0.237527476612062,0.000373255810808715,0.984585965249632,0.999463435925203
"ENSMUSG00000084265","Gm14541",-0.298813282832817,-0.0563082035470861,1.20329024415546,0.272665054843818,0.999463435925203
"ENSMUSG00000084277","Gm11702",0.00644319720338767,1.89544452113486,0.00167707370786641,0.967334090118001,0.999463435925203
"ENSMUSG00000084284","Tpt1-ps6",-0.0799965958738545,0.0629825026765694,0.120291269507589,0.728718798770007,0.999463435925203
"ENSMUSG00000084319","Tpt1-ps3",0.027704657333182,3.09875778270271,0.0499641764563457,0.823125621100508,0.999463435925203
"ENSMUSG00000084329","Gm6733",0.0283505626281862,0.01949441386583,0.00620763698157845,0.93720080459341,0.999463435925203
"ENSMUSG00000084345","Rpl17-ps4",-0.0220382288910928,-0.160375619438153,0.00602146352257193,0.938147762012387,0.999463435925203
"ENSMUSG00000084349","Rpl3-ps1",-0.213596481288022,4.8248977623129,1.45187724349563,0.228226971636715,0.999463435925203
"ENSMUSG00000084350","Znf41-ps",-0.508460975949773,1.2188795247665,3.55364623895238,0.0594147545424654,0.999463435925203
"ENSMUSG00000084416","Rpl10a-ps1",-0.251738426746105,1.88038446841791,2.57784377888717,0.10836919144849,0.999463435925203
"ENSMUSG00000084459","Gm24598",0.724698964123405,1.83436874676474,0.631202988977506,0.426914392761353,0.999463435925203
"ENSMUSG00000084786","Ubl5",-0.0376597042312618,5.97383584954457,0.389793196976412,0.532408126203776,0.999463435925203
"ENSMUSG00000084790","Gm15879",0.223486178684228,0.150993667853065,0.951729499982941,0.329279458364505,0.999463435925203
"ENSMUSG00000084799","Ino80dos",0.276299239050087,1.03222540219445,2.34562398469992,0.125635245663975,0.999463435925203
"ENSMUSG00000084808","9430091E24Rik",-0.0253990346557686,1.20212624520312,0.0197803278469646,0.888152329522474,0.999463435925203
"ENSMUSG00000084845","Tmem240",0.080617663982381,5.6679313537553,1.1631651366837,0.280810084850259,0.999463435925203
"ENSMUSG00000084849","Gm16105",0.204807305970078,0.443512803738432,0.741541284573881,0.38916759663081,0.999463435925203
"ENSMUSG00000084866","A930006K02Rik",0.0976861982397064,0.285921008515374,0.18989678601337,0.663002535492972,0.999463435925203
"ENSMUSG00000084883","Ccdc85c",-0.0268075022941953,7.04577520442834,0.265657814718224,0.606259533642082,0.999463435925203
"ENSMUSG00000084885","3010001F23Rik",-0.154866907017725,1.03904631587783,0.757601019679163,0.384080321637238,0.999463435925203
"ENSMUSG00000084890","A830036E02Rik",0.112965543165729,2.36169930544593,0.205575349178686,0.650257728079511,0.999463435925203
"ENSMUSG00000084898","Gm12371",-0.052905150293655,2.48978656294329,0.142971902454677,0.705344233290353,0.999463435925203
"ENSMUSG00000084904","Gm14827",0.383641862708306,1.29702721833323,5.39600699852345,0.0201828760316711,0.999463435925203
"ENSMUSG00000084910","C630043F03Rik",-0.0832183633190053,2.55226467987737,0.388089790360543,0.533305201764721,0.999463435925203
"ENSMUSG00000084911","Gm16185",0.065763143250489,2.95209609176637,0.265923565513226,0.606079481183029,0.999463435925203
"ENSMUSG00000084946","Dlx1as",0.0184678680972329,2.41126439497661,0.0137373228622497,0.906696554024047,0.999463435925203
"ENSMUSG00000084950","Gm5577",-0.0893045742205309,1.81377293485068,0.309321898857813,0.578096593644298,0.999463435925203
"ENSMUSG00000084957","Bbip1",-0.0110065537992128,5.53209290755146,0.028805301824451,0.865229363474191,0.999463435925203
"ENSMUSG00000084984","Far1os",-0.130659195677901,0.00725290864725093,0.324877287328023,0.56869121142184,0.999463435925203
"ENSMUSG00000084989","Crocc2",0.0182458678127591,3.02973399122925,0.00849571511717784,0.926561222322787,0.999463435925203
"ENSMUSG00000085007","Gm11549",-0.120369052198218,0.566418375128596,0.233425219731828,0.628995628697064,0.999463435925203
"ENSMUSG00000085028","Slc2a4rg-ps",0.0966987522484847,2.76201893753972,0.34056933695042,0.559500774072193,0.999463435925203
"ENSMUSG00000085030","2810455O05Rik",0.00992066004377749,1.60358113642794,0.00277836916625773,0.957962781802587,0.999463435925203
"ENSMUSG00000085037","4933421O10Rik",-0.0740428560875424,2.61491892707621,0.207028559067819,0.649106425136007,0.999463435925203
"ENSMUSG00000085041","BB031773",0.0722286396444063,0.178023732371747,0.0819027766180174,0.774735197553846,0.999463435925203
"ENSMUSG00000085042","Abhd11os",0.319118683500147,0.698117041587985,2.60243428571463,0.106699714087787,0.999463435925203
"ENSMUSG00000085067","Gm15631",-0.284686820928094,0.446536645864055,1.00516973502154,0.316062808475369,0.999463435925203
"ENSMUSG00000085069","Gm13111",0.00834662792119851,2.74055969856511,0.00446181651171429,0.946743446987026,0.999463435925203
"ENSMUSG00000085072","Ict1os",0.287190400590104,0.0584370929273001,1.34807452020614,0.245615014012673,0.999463435925203
"ENSMUSG00000085084","4930570G19Rik",0.0989375624082889,2.46526736160902,0.511028344982187,0.474694031959277,0.999463435925203
"ENSMUSG00000085133","B930095G15Rik",0.0934434636293072,6.14081978948103,1.52747575880669,0.216491684002947,0.999463435925203
"ENSMUSG00000085139","A730046J19Rik",0.280217482409207,0.331152606922666,0.897760308277464,0.343382965491437,0.999463435925203
"ENSMUSG00000085148","Mir22hg",0.0195750649108895,2.49098588702923,0.0256473450596824,0.872764581175778,0.999463435925203
"ENSMUSG00000085151","1110018N20Rik",-0.198328953353772,1.02424902975311,1.26976747511698,0.259810305937078,0.999463435925203
"ENSMUSG00000085154","C130046K22Rik",-0.196391194511564,0.119278827519127,0.763386529682053,0.382270790364238,0.999463435925203
"ENSMUSG00000085156","Snhg15",-0.0617890205822598,1.13283373654084,0.124904124614798,0.723775261026301,0.999463435925203
"ENSMUSG00000085167","Gm12063",0.159103052282308,3.01402195897398,2.25098030165114,0.133529788284585,0.999463435925203
"ENSMUSG00000085169","Gm10785",0.16412641824341,0.961682250375203,0.759799660681308,0.383391225592538,0.999463435925203
"ENSMUSG00000085181","Gm12709",0.210260417577693,0.128400197419746,0.83922411920359,0.359618767415585,0.999463435925203
"ENSMUSG00000085207","Gm11767",0.042575692653164,0.0221616290145234,0.0350368762932209,0.851518408190549,0.999463435925203
"ENSMUSG00000085208","Brip1os",0.00541665346823345,4.69972668048275,0.00413846174947707,0.948706767990059,0.999463435925203
"ENSMUSG00000085218","BB218582",-0.0541503156363206,0.379803928883647,0.0488214311950905,0.825126909388489,0.999463435925203
"ENSMUSG00000085224","Gm13425",0.0891341433834554,0.0485184339975077,0.0531932884895774,0.817597051815809,0.999463435925203
"ENSMUSG00000085246","Gm15893",0.221350176128626,-0.0862689603033577,0.655949691250745,0.417993506801128,0.999463435925203
"ENSMUSG00000085269","Gm15777",0.0148952063674444,0.66302871524856,0.00380449315941433,0.950817210530948,0.999463435925203
"ENSMUSG00000085271","E130006D01Rik",-0.129575996512693,0.244709896274695,0.348180973877389,0.555144647159878,0.999463435925203
"ENSMUSG00000085272","Sbk3",-0.190924920257726,1.25719613094245,0.891133931776194,0.345170208070256,0.999463435925203
"ENSMUSG00000085282","Gm15663",-0.0860549379248383,2.861854682923,0.668073969175197,0.413723915964589,0.999463435925203
"ENSMUSG00000085287","4833418N02Rik",0.106292146109383,1.25141295574061,0.428030332827325,0.512957019922977,0.999463435925203
"ENSMUSG00000085334","Gm12940",0.193573883179319,4.14499701243628,3.24955416012331,0.0714428881443447,0.999463435925203
"ENSMUSG00000085338","2410004I01Rik",-0.200289569007895,-0.175797270069795,0.645437263624121,0.421748716065611,0.999463435925203
"ENSMUSG00000085342","Gm12254",0.109966473905134,0.0521180706077342,0.178282791065365,0.672853154880467,0.999463435925203
"ENSMUSG00000085355","3010003L21Rik",-0.0358969667146483,0.0295309498463059,0.0189156076519374,0.890608701304138,0.999463435925203
"ENSMUSG00000085379","2310058D17Rik",0.0896352242961142,1.41648569105299,0.136687443500074,0.711596605367674,0.999463435925203
"ENSMUSG00000085385","Snhg17",0.132121773605616,4.17042349710452,2.20226048524669,0.137808519680034,0.999463435925203
"ENSMUSG00000085389","1700003M07Rik",0.0316121480580273,1.09338663866565,0.0265049709995324,0.870673173263306,0.999463435925203
"ENSMUSG00000085396","Firre",0.115288295218536,6.15243256858389,1.05515095676608,0.304323750639145,0.999463435925203
"ENSMUSG00000085407","1700095J03Rik",0.0945552030998025,-0.183224940869484,0.107380913887962,0.743145860003131,0.999463435925203
"ENSMUSG00000085408","C530005A16Rik",-0.11932033747875,0.968630773404453,0.406926359918007,0.523533700695433,0.999463435925203
"ENSMUSG00000085433","Gm16001",-0.111115438604156,1.61822822173855,0.425333544913874,0.514287635650671,0.999463435925203
"ENSMUSG00000085436","Zfp335os",-0.067060133999533,0.698163707127292,0.129589406545359,0.718858136609779,0.999463435925203
"ENSMUSG00000085438","1700020I14Rik",0.0252140005743972,8.80845620300546,0.0667278733682224,0.796161967225171,0.999463435925203
"ENSMUSG00000085457","1110046J04Rik",-0.287461492862565,-0.201581160272691,1.07009451913112,0.300924097148622,0.999463435925203
"ENSMUSG00000085492","Trmt61b",0.256045430670717,1.99584866175361,2.70605636763354,0.0999678449339264,0.999463435925203
"ENSMUSG00000085521","4930526A20Rik",-0.515588829863446,0.155460163931887,5.22092062663083,0.0223167334278074,0.999463435925203
"ENSMUSG00000085526","Gm16083",0.0391526011868658,0.161612889834021,0.0177184081402615,0.894105982542288,0.999463435925203
"ENSMUSG00000085555","2610035F20Rik",0.0356889830608679,2.42520075405548,0.0330964109675751,0.855642220263713,0.999463435925203
"ENSMUSG00000085558","4930412C18Rik",-0.321414791226283,2.05292262002705,2.22699832220877,0.135617089920171,0.999463435925203
"ENSMUSG00000085562","2610028E06Rik",-0.387202278371334,-0.182100699638112,1.01220901805964,0.314374207698607,0.999463435925203
"ENSMUSG00000085564","Gm12198",0.0675899555486681,-0.193024259575862,0.0734065431779056,0.786439933871084,0.999463435925203
"ENSMUSG00000085565","Gm15721",-0.376683333485794,-0.266668270108371,1.79487953507833,0.180332768858006,0.999463435925203
"ENSMUSG00000085566","A730017L22Rik",0.012873896421599,3.56388221055779,0.01257822500191,0.910702343417271,0.999463435925203
"ENSMUSG00000085576","Dpy19l2",-0.100082941648458,0.187183586894733,0.157569576918341,0.69140407713878,0.999463435925203
"ENSMUSG00000085582","3110099E03Rik",0.0658774778399068,-0.0472009541684416,0.0450743620516896,0.831867351342661,0.999463435925203
"ENSMUSG00000085584","Rtl9",0.120858887308266,1.93524475734938,0.531537826700573,0.465961041873172,0.999463435925203
"ENSMUSG00000085586","Gm11613",-0.00579750276084259,0.761375629458045,0.00093398351143037,0.975619530406083,0.999463435925203
"ENSMUSG00000085601","Gm4969",0.215580400684256,3.16476624164109,2.55028934012687,0.110274058589609,0.999463435925203
"ENSMUSG00000085603","Gm11346",0.380991192964824,-0.0460326265295904,1.84544306808121,0.174314324023998,0.999463435925203
"ENSMUSG00000085614","1700123M08Rik",-0.0311366135217796,0.00367237328460399,0.01570244770366,0.900278604480052,0.999463435925203
"ENSMUSG00000085615","A330035P11Rik",-0.333078718493201,-0.129045440973573,1.85058103531232,0.17371583163528,0.999463435925203
"ENSMUSG00000085620","G630018N14Rik",0.0261534550797679,1.07962054859399,0.0119543760179255,0.912935939023824,0.999463435925203
"ENSMUSG00000085622","3110056K07Rik",0.0718871250164821,1.67402742441891,0.150860019770802,0.697714843749234,0.999463435925203
"ENSMUSG00000085642","3110053B16Rik",0.976359988893521,1.04265391662497,4.19476938148161,0.0405488681173839,0.999463435925203
"ENSMUSG00000085665","Gm12059",-0.0363226465026377,1.25588173939127,0.0320273905452346,0.857967554677495,0.999463435925203
"ENSMUSG00000085666","Gm9855",0.024388643884637,4.80410395890098,0.109872215112878,0.740289663978122,0.999463435925203
"ENSMUSG00000085687","Gm16153",0.307284813526258,1.33308878364827,2.20125229513947,0.13789866901992,0.999463435925203
"ENSMUSG00000085704","4921531C22Rik",0.0398170279827775,1.0685347285389,0.0430090211522218,0.835708286997906,0.999463435925203
"ENSMUSG00000085741","5430405H02Rik",0.0274386140498561,1.01069130928902,0.0219085466851423,0.882330646534494,0.999463435925203
"ENSMUSG00000085767","Gm13563",0.168960697393415,1.81171671908166,1.34134352964828,0.246797172984376,0.999463435925203
"ENSMUSG00000085779","Atcayos",0.351867084608236,0.280604899015811,2.34483011825281,0.125699264163127,0.999463435925203
"ENSMUSG00000085783","Gm9816",-0.247162067810024,0.0326321903820198,0.992105250083788,0.319228376787573,0.999463435925203
"ENSMUSG00000085793","Lin52",0.0162048170617343,4.06669988033885,0.0409375676457202,0.839658480308874,0.999463435925203
"ENSMUSG00000085795","Zfp703",0.0274802030645551,4.87988649641598,0.173777942430533,0.676775826806585,0.999463435925203
"ENSMUSG00000085828","Gm15612",0.0493406589100941,2.64523301225916,0.0749037176708054,0.784326371259113,0.999463435925203
"ENSMUSG00000085829","Gm4285",0.175127862931059,0.603619850867256,0.701780823313981,0.402185958040134,0.999463435925203
"ENSMUSG00000085830","Grin1os",0.273224297122688,1.0747049523658,1.42942814238422,0.231857788611629,0.999463435925203
"ENSMUSG00000085837","Kcnmb4os2",-0.177325497009873,2.69102706621745,1.28100894979042,0.25771152242429,0.999463435925203
"ENSMUSG00000085873","Ttc39aos1",0.373001411992583,0.245594927955491,2.05203472825508,0.152002926426462,0.999463435925203
"ENSMUSG00000085881","Gm15912",-0.0404029731949044,1.3808816720972,0.0577895173145588,0.810024438864965,0.999463435925203
"ENSMUSG00000085882","2610507I01Rik",0.0956516863883828,1.66469744087557,0.0409241106312521,0.839684478638376,0.999463435925203
"ENSMUSG00000085886","D030047H15Rik",0.116383748332689,1.15492615819052,0.270812006004572,0.60278759129465,0.999463435925203
"ENSMUSG00000085891","Gm14634",0.0791508809746969,1.22830151378814,0.211536962051897,0.645565406912285,0.999463435925203
"ENSMUSG00000085925","Rtl1",0.205926668762288,2.09765981750828,0.753325039508997,0.385425541168816,0.999463435925203
"ENSMUSG00000085929","Gm13421",0.196942409026175,-0.048675207970982,0.357295616653825,0.550012030446559,0.999463435925203
"ENSMUSG00000085936","2610307P16Rik",-0.227174656805687,1.02048208661462,1.33978964228661,0.247071068621922,0.999463435925203
"ENSMUSG00000085946","AA387200",-0.222775179763473,-0.0461272279932673,0.895754832270093,0.343922552773768,0.999463435925203
"ENSMUSG00000085957","Syna",-0.0709019621945628,1.66751070593258,0.184579394185171,0.667466963608394,0.999463435925203
"ENSMUSG00000085971","Gm15411",0.241274544619595,-0.12167724910165,0.724047100771983,0.394819586869376,0.999463435925203
"ENSMUSG00000085982","9530051G07Rik",-0.160451494927275,0.330526354601034,0.564075479908494,0.452622814634797,0.999463435925203
"ENSMUSG00000085998","AW822252",0.0417456259219473,0.863931966437186,0.0376588031331639,0.846129870861904,0.999463435925203
"ENSMUSG00000086013","Gm15706",-0.111393215513941,3.10441277658757,0.974877476714386,0.323466755329258,0.999463435925203
"ENSMUSG00000086022","Rad51ap2",-0.1782562828345,-0.160402938924952,0.468025913808822,0.493896745021213,0.999463435925203
"ENSMUSG00000086040","Wipf3",0.0377163798746037,4.93875978643236,0.21441329700234,0.643330080337026,0.999463435925203
"ENSMUSG00000086043","Gm12473",0.0906622143613029,1.10679457936794,0.184641605959898,0.667414293186368,0.999463435925203
"ENSMUSG00000086067","Gm16183",0.554441096675329,-0.254266027050636,3.19557159033219,0.0738379539876381,0.999463435925203
"ENSMUSG00000086075","Gm15728",0.0898986053023118,1.96361508306445,0.403762523357439,0.525152502439269,0.999463435925203
"ENSMUSG00000086095","Gm15328",0.292360957764606,1.81646889003545,2.88243000204717,0.089550789282279,0.999463435925203
"ENSMUSG00000086108","Gm5602",-0.0999703863426335,0.797263059820803,0.200551790819656,0.654275824557251,0.999463435925203
"ENSMUSG00000086118","Gm14169",0.279153024331416,1.08401807511811,1.86742495728766,0.171770293943703,0.999463435925203
"ENSMUSG00000086119","Gm2415",0.027749403253218,3.63914293861139,0.0706735915163428,0.790358544984988,0.999463435925203
"ENSMUSG00000086155","9430041J12Rik",0.0668529320291431,0.594765149467609,0.0755127665247812,0.783473076356253,0.999463435925203
"ENSMUSG00000086158","Ccpg1os",-0.0825950389889844,1.5754989995821,0.204538972240701,0.651081796247301,0.999463435925203
"ENSMUSG00000086171","Pcsk2os1",-0.0108117459699601,1.23793616255273,0.00341862855901987,0.953375023333228,0.999463435925203
"ENSMUSG00000086181","C230034O21Rik",0.0151475065388956,3.15278271848943,0.0176269039978605,0.894378166614717,0.999463435925203
"ENSMUSG00000086211","Gm12462",-0.205142587042778,0.961905739029992,0.662533441013315,0.415666965601207,0.999463435925203
"ENSMUSG00000086212","Mkln1os",-0.114886335821701,1.62846717722567,0.464319228251435,0.495612264101223,0.999463435925203
"ENSMUSG00000086213","A330040F15Rik",-0.130783339954702,2.45311584069841,0.907463229373677,0.34078839572937,0.999463435925203
"ENSMUSG00000086219","Srrm4os",0.460946231209656,0.352156694158514,4.58350591854528,0.0322811027240617,0.999463435925203
"ENSMUSG00000086224","2700069I18Rik",0.0698841906647261,0.0949173134726256,0.0537749011790041,0.816620220994805,0.999463435925203
"ENSMUSG00000086228","Ubap1l",0.283717794563312,1.40936003072907,0.79625184092979,0.372216375460403,0.999463435925203
"ENSMUSG00000086266","Igf2os",0.0598700289709904,-0.112653573973502,0.0580707603756583,0.809571582412487,0.999463435925203
"ENSMUSG00000086290","Snhg12",-0.0606168313659717,3.17179514506572,0.319639884669832,0.571824141467754,0.999463435925203
"ENSMUSG00000086296","D030055H07Rik",0.0540375760801853,0.274583534761303,0.0624843821911627,0.802611505872623,0.999463435925203
"ENSMUSG00000086308","G630016G05Rik",0.323968893390865,1.18163090109938,2.34566020900784,0.12563232534978,0.999463435925203
"ENSMUSG00000086316","Nbdy",-0.0791133700386855,3.73707744463454,0.672620008603076,0.412139641472248,0.999463435925203
"ENSMUSG00000086324","Gm15564",0.0218323988847493,0.136470658269992,0.00740013863294031,0.931447292233085,0.999463435925203
"ENSMUSG00000086328","2700033N17Rik",0.32296801228326,1.57286801635006,3.44574691292771,0.0634147529109381,0.999463435925203
"ENSMUSG00000086330","1700007J10Rik",-0.0928495796923918,-0.0567362435677128,0.105468428921093,0.745363452908562,0.999463435925203
"ENSMUSG00000086350","B230369F24Rik",-0.152556404365592,1.07017254142507,0.623708861022194,0.429672379886898,0.999463435925203
"ENSMUSG00000086363","A330102I10Rik",-0.0454568341467219,2.8576052308588,0.130555811234276,0.717856449514138,0.999463435925203
"ENSMUSG00000086368","Gm13830",0.0301332923654419,0.542048362350294,0.0206399863021822,0.885764037244901,0.999463435925203
"ENSMUSG00000086370","Ftx",0.017913171480589,2.655607534842,0.0210319101813319,0.884692060024642,0.999463435925203
"ENSMUSG00000086392","Mccc1os",-0.0518383251832848,0.524575751282172,0.0274726518455211,0.868354670846114,0.999463435925203
"ENSMUSG00000086401","Gm15559",0.267115983292151,1.47033149693472,2.98318657729352,0.0841334796064367,0.999463435925203
"ENSMUSG00000086416","Gm14002",-0.0862441042013614,-0.3225860022731,0.0805946186834721,0.776493213570584,0.999463435925203
"ENSMUSG00000086429","Gt(ROSA)26Sor",0.314813541757738,2.65811432109386,1.13391215716777,0.286942404510026,0.999463435925203
"ENSMUSG00000086448","9330162012Rik",-0.165832631331924,1.29639145443607,0.523804616360499,0.469223237831772,0.999463435925203
"ENSMUSG00000086472","Gm16172",0.228554781579699,0.898882101888537,1.12662247566024,0.288496919220513,0.999463435925203
"ENSMUSG00000086477","Gm15506",-0.0583411822802474,1.60245092871361,0.13606814648908,0.712221523984298,0.999463435925203
"ENSMUSG00000086496","Gm14204",0.0281621701825044,4.3844051548152,0.0490467887868142,0.824730311130459,0.999463435925203
"ENSMUSG00000086502","B130055M24Rik",0.27248788320913,0.977618174698268,1.72309069798029,0.189295689931273,0.999463435925203
"ENSMUSG00000086503","Xist",0.737429874530914,-0.330626730358337,0.90846528344267,0.340521952343685,0.999463435925203
"ENSMUSG00000086533","Mypopos",0.137073409405235,0.0597723019329152,0.239360147949791,0.624668631994162,0.999463435925203
"ENSMUSG00000086534","Gm16758",0.160313906827492,-0.138121980003498,0.350838012668721,0.553639134369706,0.999463435925203
"ENSMUSG00000086583","Gm15500",-0.10298707722096,2.06126417523239,0.353989933711436,0.551863168974635,0.999463435925203
"ENSMUSG00000086587","Gm11837",-0.309550711662068,1.09339831138728,3.18777346462211,0.0741909979430883,0.999463435925203
"ENSMUSG00000086596","Susd5",-0.345231992400222,0.626085098534405,1.92315930642841,0.165508798310441,0.999463435925203
"ENSMUSG00000086600","C030005K06Rik",0.0129914053236759,-0.0939873970470032,0.00101932328060883,0.974530392220924,0.999463435925203
"ENSMUSG00000086645","Gm15743",-0.164754775296884,0.144923815611161,0.583423183828817,0.44497366160992,0.999463435925203
"ENSMUSG00000086688","Gm11560",-0.235104874560666,0.798296222163837,1.02215268794211,0.312008929202739,0.999463435925203
"ENSMUSG00000086697","4933427G23Rik",0.0416109410860701,-0.174908437798739,0.0230413190614591,0.87934967278621,0.999463435925203
"ENSMUSG00000086725","A630052C17Rik",0.0582508446305521,2.67882974725793,0.221935442697115,0.637569148769064,0.999463435925203
"ENSMUSG00000086753","Gm15751",0.0682744650938602,1.18969010732161,0.122660459305154,0.726166729971913,0.999463435925203
"ENSMUSG00000086774","Gm11915",-0.443199050945664,-0.269383388879653,2.60880049500992,0.106272118284664,0.999463435925203
"ENSMUSG00000086779","Gm13562",0.399315845702606,0.259522917264463,3.35680582586166,0.0669277668144535,0.999463435925203
"ENSMUSG00000086782","E130102H24Rik",0.0235638455178615,0.794422353673449,0.014776811559531,0.90324756566126,0.999463435925203
"ENSMUSG00000086784","Isoc2a",-0.0293823995731374,3.43393400310608,0.0931105872046851,0.760259318244013,0.999463435925203
"ENSMUSG00000086794","Gm11642",0.280482071008139,-0.0675088624328064,1.38332106656929,0.239536257968861,0.999463435925203
"ENSMUSG00000086826","Gm11739",0.332347640154904,0.234008714583016,1.76746135654005,0.183696568447784,0.999463435925203
"ENSMUSG00000086841","2410006H16Rik",0.0558942884492063,4.19745950857367,0.462146479025304,0.496622518311954,0.999463435925203
"ENSMUSG00000086851","A430108G06Rik",-0.0446425293927045,0.8165811952502,0.0330687928140296,0.855701803088659,0.999463435925203
"ENSMUSG00000086859","Snhg20",0.200082957919062,3.58791433933609,2.21886272124175,0.13633345479248,0.999463435925203
"ENSMUSG00000086877","A230072C01Rik",-0.0388601357523876,2.16827048510274,0.072562053111854,0.78764231863044,0.999463435925203
"ENSMUSG00000086889","Phf2os1",0.0900892452816492,0.462285789078714,0.153159825079626,0.695533821583401,0.999463435925203
"ENSMUSG00000086905","Gm13716",0.024124642732374,1.90244804508568,0.0235713461058751,0.877980628963917,0.999463435925203
"ENSMUSG00000086918","4930429F24Rik",-0.276184661889838,-0.27678721661645,1.05475796228633,0.304413824590219,0.999463435925203
"ENSMUSG00000086922","Gm13835",0.535335230615628,0.543902137051698,1.90304289983806,0.167738116854553,0.999463435925203
"ENSMUSG00000086924","Gm11766",0.0582022453738247,1.18105619024739,0.0896811468932359,0.764582903269201,0.999463435925203
"ENSMUSG00000086965","Rtl10",-0.0698481364233459,1.73803543048801,0.193558356985084,0.659971383131072,0.999463435925203
